Name	logFC	logCPM	LR	PValue	adj.p.value
875	RMDN1	0.0702996576220036	2.22120046947543	0.114682651949809	0.73487471342087	0.894006208201552
876	WDFY3-AS2	0.372635713261666	-1.42249687858044	0.110697097752133	0.739351891481917	0.896168057622731
877	UBE2MP1	-0.195904909875194	-0.583729240798772	0.109266766617659	0.740980460562955	0.8969653188967
878	RIT1	0.121374065640129	0.802450761782362	0.108629182863181	0.741710221270815	0.897309445828872
879	LMLN	0.0622742709332674	2.38884100923957	0.104889300905402	0.746039351501333	0.89951520434194
880	FAM122A	-0.101998760225577	0.93390726345916	0.104835639619948	0.746102083699166	0.899530606781085
881	ACER2	-0.101372539260732	1.49610374482552	0.104698426224778	0.746262572379859	0.899614505956961
883	WDR61	-0.141857684122527	0.387518395859514	0.102270084185029	0.749122265828748	0.901210300960295
884	CDK13	0.0655797956097369	2.44443242076486	0.10186065750408	0.749608095480826	0.901550493915023
885	EPHA3	-0.0977629575216663	1.43437196904077	0.099588268866599	0.752324288007865	0.90268052482152
886	B4GALT3	0.116560927194709	1.49499042555182	0.0994754580622903	0.752460015130715	0.902753142562902
888	MED25	0.122827280302495	1.51093310332859	0.0991400550403156	0.752864052199637	0.902832186677401
889	CLP1	-0.128537749365646	0.955984228388305	0.0983687668256916	0.75379602909728	0.903194712551001
890	SLIRP	-0.230042100584432	-0.525061373186578	0.0971967992687013	0.755219875950516	0.903876048814229
891	PTTG1IP	0.058217770328602	2.93860377658778	0.0956041857263052	0.757169952665848	0.904782377659006
892	PIP4K2B	-0.089317586759485	2.43577394350598	0.0954810303387319	0.757321489477499	0.904830888404952
893	RUNX1	0.0302457056490339	4.48812681201714	0.0951753379918046	0.757698092558289	0.905057365576149
894	LDLRAD4	0.0466018852853612	3.77899636355372	0.0945793294254287	0.75843426499319	0.905452390451902
895	ITGA10	-0.0742649226773806	1.63202708798558	0.0919384764151081	0.761727098877989	0.906692086195583
896	AC007560.1	0.100337096241361	0.93691551860918	0.0902041982958037	0.763917720137841	0.907675743473852
897	DUSP23	-0.079694456924591	1.36776423854418	0.0881018032300727	0.766604333063145	0.908841002822575
898	SPRYD7	-0.0862280073558669	1.33811465405169	0.0871541246177996	0.767826761089518	0.909449578752756
900	PPAPDC1B	-0.0880991050575463	1.48755950350515	0.0867720837039592	0.768321605767599	0.909670619401001
901	RNF168	0.0914556263605648	1.47051674187254	0.0859012213329375	0.769454047032737	0.910233317688081
902	ADD3	0.0365941418881375	3.90630985055165	0.0858586915731472	0.769509510689017	0.910273739781527
903	ASUN	0.0577451536321137	2.52226156038343	0.0850068912223723	0.770623511524292	0.910742377907141
904	DERL2	0.109959687535724	0.709440484579014	0.0847688361118681	0.77093592641147	0.910879215305218
905	TMEM192	-0.0927619551203381	1.25869364797561	0.0841328305460269	0.771772938175349	0.911151580486961
906	CSNK1A1L	0.0794021659475849	1.57286523339828	0.0837770575884456	0.772242647882049	0.911438436496216
907	STOML1	0.0648640318959297	2.0189909421662	0.0832430177520993	0.772949748135816	0.911842918304152
908	AC007969.5	0.0934746311171201	1.1311591534891	0.0821008240103662	0.774470371249681	0.912490528910936
909	C14orf28	0.156755526167314	-0.178210507489157	0.0809667489021066	0.775991552682168	0.913207200213699
910	RMDN2	-0.0443636424780832	3.58617106800021	0.0808589710217431	0.776136717358164	0.913288497672275
911	HENMT1	0.0648226102104904	2.25264522026269	0.080816395473466	0.776194090642275	0.913316218292634
912	FAM212B	0.0719421100144898	1.40520309918923	0.0789753017781045	0.778690882232207	0.914581080042168
913	ZNF823	-0.0829028110228863	1.26588669836817	0.0772195129122739	0.781101412798382	0.915749225520056
914	FIGN	0.0683238760507416	1.53573759490056	0.0759301370341632	0.782890463466397	0.91645434197196
915	NXPH3	-0.236938427372866	-1.43579582662019	0.074043914067067	0.785537353131364	0.917671705041175
916	LARS2	-0.0548218727466952	2.96987712302193	0.0740383450825997	0.785545221265001	0.917671705041175
917	DERL3	0.0798811671080542	2.30986804522813	0.0734409189660994	0.786391147249107	0.91801626644394
918	DCUN1D5	0.0588561578672963	2.19787639605974	0.0718888203900647	0.788606253914219	0.918997752571756
919	G2E3	0.0423224573299381	3.29830458712302	0.0712526683432841	0.789521552862124	0.919451813536444
920	FKBP11	-0.0667369584516767	1.63836477402635	0.070988682594241	0.789902661813801	0.919451813536444
921	TSPYL5	-0.0707964482074645	1.5090345638929	0.0702755493431324	0.790936002491644	0.919941551694943
922	FAT1	-0.0356421855933436	3.51651818618265	0.0694600029622352	0.792124643239032	0.920382725664969
923	DLG3	-0.0488729657722607	2.28084468078799	0.0690705622692604	0.792694877456979	0.92072766852502
924	EIF2AK1	0.0822213137879736	1.26392647724272	0.0688187904090869	0.79306444679261	0.92089035253216
925	AC016697.2	-0.161433962319718	-0.372387357270171	0.0684485596814479	0.793609213677249	0.921055200653842
926	PLAG1	-0.0745654569334339	1.28001420061374	0.0668895302851062	0.795920654291824	0.922005950000574
927	FIGF	-0.0848211779710476	1.02583841570054	0.064946249885816	0.798842399433444	0.923391487784386
928	MRPL15	0.12716150984182	1.09441310253429	0.0638428067742858	0.800522195647233	0.924205656745268
929	FYB	-0.0351420852169693	3.01682472957388	0.0607973229177272	0.805240148493882	0.926425347885973
930	ZNF337	0.0570261209429905	2.18503320782029	0.0605887031150036	0.805567879170002	0.926527607670435
931	PLVAP	-0.0571898201034408	2.07588439106343	0.0596983553949517	0.806973338742702	0.927096668891444
932	ZER1	0.0873774702274565	1.51280390591937	0.0562226664258745	0.812568977437673	0.929469881540846
933	CASP8	0.0329628162616257	3.09891375966722	0.0537728413071716	0.816623670745934	0.931004413768249
934	MOSPD2	-0.0908953029874179	0.66441044330974	0.0537692903391909	0.8166296178599	0.931004413768249
935	RP11-673C5.1	0.0883186427205195	0.605462610086595	0.0532827073732989	0.817446506236368	0.931438734357169
936	UHRF2	-0.0296577803352746	3.73627858514877	0.0531960075004001	0.817592472127076	0.931474016286313
937	DHX8	-0.0462868841262332	2.4464427329703	0.0530871111558824	0.817775985085446	0.931533427382704
938	EIF2B1	0.43972364981238	-1.74954977317279	0.0529046969550215	0.818083835547985	0.931680046266661
939	DDHD2	0.0331125831471797	3.60921971499498	0.0524807508591678	0.818801471539594	0.93202281060973
940	ZNF674	-0.12539934798477	0.744795933371039	0.0508953091655844	0.821512628485023	0.933387846984619
941	KATNBL1	-0.0372244105421983	3.02850921629416	0.0493874018773663	0.824132688924119	0.934702823091632
942	FAM21A	0.07727786283432	0.498889897215262	0.0457393819215879	0.830650249501843	0.937554675948858
943	LCAT	-0.201003654583496	0.0786815114589009	0.0449568688422026	0.832083357591817	0.938271160055229
944	CST3	0.0519853227668328	1.85358571679403	0.0444071243381501	0.833097979466698	0.938633862211194
945	SGK3	-0.0337511665134793	3.47707133645513	0.0441587342318384	0.8335585654449	0.938888595296249
946	AC096669.3	0.0799590585914088	0.995800331753839	0.0438209796443374	0.834187034061495	0.939134253645305
947	WWP1	-0.0303359859460446	3.58026747119091	0.0434884743801938	0.83480820947823	0.939269624750163
948	RNF103	0.105187477413251	1.04131551891059	0.0421547210783455	0.837325127666924	0.940470190641661
949	DCTD	0.0465654280271049	2.00895581801059	0.0416395687809903	0.838308363625704	0.940844621023083
950	SAYSD1	0.0660489322145389	1.39143333611349	0.0413879233761172	0.838790965523404	0.941014776480762
951	RP11-43N5.1	0.056384416589175	1.24682719550345	0.040317990665804	0.840860121566432	0.941869000543598
952	ID1	-0.0986937064520286	-0.0110149430169526	0.0396893133077278	0.84208927139674	0.942403416508279
953	AC009404.2	-0.0530465762767025	2.05482566716796	0.0340740709284173	0.853549349159632	0.947054298199382
954	UBR3	-0.0265177643680768	3.16981260449933	0.0309422564529438	0.860369275186781	0.94996213074427
955	TMEM260	-0.0250721718007847	3.28662229250362	0.0307843031190629	0.860722471621982	0.950167600487211
956	LTBR	-0.0398506621958584	2.46472308013638	0.029242491846226	0.864220335685263	0.951254834907298
957	NUDT17	0.0566600793066536	1.02895129544916	0.0282102511187894	0.866615474474925	0.952411417151186
958	ZKSCAN5	0.0607664215345357	0.676198985523884	0.026499237046087	0.870687039837928	0.954157615321863
959	EXOC6	0.0257122529439798	3.07763914199033	0.0256280311908714	0.872812089834282	0.955110650945513
960	ZNF565	-0.0565358187280291	1.26756919944476	0.0224428125514944	0.880915108206135	0.957688847097258
961	CHCHD7	-0.0646937663250392	0.193730700099503	0.0223083173727652	0.881269816613995	0.957799067134619
962	HSD11B2	-0.151262332859424	-1.3165000237208	0.0220597494643515	0.881928261450209	0.958000322468465
963	APCDD1	-0.034834781894788	2.54322007659099	0.0215912187146685	0.883179768283267	0.95851643244265
964	RP13-88F20.1	0.0606718258732638	0.681079955994195	0.0215791733860557	0.883212124933789	0.95851643244265
965	PFN2	0.0371793468505116	1.60810530676144	0.0212521001512389	0.884094274938803	0.958778211099224
966	PSMA2	-0.0675208646810102	0.0223505808720205	0.0196992324889322	0.888380336794605	0.960463655824685
967	GS1-124K5.12	-0.0502575939210856	0.890982176038747	0.0194586658967237	0.889059542387516	0.960789835858999
968	CAT	0.0242121936281493	2.9159772434071	0.0188154003522598	0.890897024122526	0.961572661632499
969	ADAM10	0.0231477859928439	2.79598696894498	0.0183015063126923	0.892388078138752	0.962104309250658
970	NELFB	-0.190650318725548	-1.14175347566438	0.0178695233558237	0.893658043449931	0.962560839928425
971	TBKBP1	0.0320423107742186	2.11167773164986	0.0178285564108451	0.893779287494915	0.962606382496134
973	RING1	-0.0762139605830877	-0.438930051378775	0.0168596856436913	0.896689176341179	0.963788526201605
975	GPX1P1	0.107827506259678	-0.990721441541288	0.0167661931862915	0.896974418922487	0.963844661337771
976	SIGMAR1	-0.223214428203729	-1.91758190574354	0.0165512950985125	0.897633147297579	0.964065131602432
977	EIF4E3	-0.0301536476234037	2.23181922804805	0.0161764258792463	0.898792727514057	0.964568679798956
978	ZNF394	-0.0349750632051758	1.04675629794994	0.0160017291517777	0.899337778565751	0.964769004521497
979	UBALD2	0.0732373951427075	1.13888121020202	0.0150502017204488	0.902361085052129	0.965768261215419
980	TBC1D7	-0.0277732980029683	1.98127700443545	0.0137463898862098	0.906665908424207	0.967300351073817
981	EIF4A2P4	-0.0534579128379398	0.188167927081159	0.013394167676287	0.907864013469152	0.967687307497297
982	BCL2L13	-0.0204137673212208	2.60225063290082	0.0133382743385564	0.908055599391043	0.967730921253306
983	MORF4L2	0.0645214968142557	-0.26565615288809	0.0129857825632906	0.909273324787337	0.968240332398172
984	RBM43	-0.0311269644068927	1.35260885975794	0.0127431487764476	0.910121287689385	0.968603860829869
985	ANAPC13	0.0530912770164703	0.00802682812164512	0.0124014969236201	0.91132928549691	0.96896957505761
986	AMER1	0.0493317625010202	0.180700543550629	0.0113253730852918	0.915248541421418	0.970361595034915
987	TRO	-0.0750457508626479	-0.0370495817352109	0.0105194030953655	0.918308903743735	0.97144953399911
988	KIF26B	-0.0141822022261607	3.38785293742476	0.0103410954819108	0.919001805565447	0.971619742468016
989	CD2AP	0.0222658633759621	2.4480924722001	0.0101475875105956	0.919760640379657	0.971924089815495
990	ACADM	0.0240814561908266	1.8195653644559	0.00957387423027001	0.922054439834774	0.972657596440312
991	EIF1P3	-0.0259697404158051	1.15954964633048	0.00918639985728875	0.923643114224821	0.973256123363377
992	BST1	-0.0184734915013952	2.81071184380475	0.00886596647470128	0.924982645777324	0.973729627283778
993	EIF5B	0.0205881118955836	2.20424059557442	0.00875381992198321	0.925457215296307	0.973889053763702
994	NATD1	-0.0238529155788456	1.45468803809154	0.00821680318860363	0.927773415601535	0.974652607123295
995	E2F3	-0.0228538717755964	1.96239381516839	0.00788878022712058	0.929225912054676	0.975189390330832
996	SPATA7	0.0173184126838848	2.53147943756248	0.00753541775488831	0.930825095100872	0.975819783013325
997	SIAE	-0.0180971116532923	2.17825038704327	0.00749350729281373	0.931017250341288	0.975898110597186
998	EXD2	0.0170303411257126	2.20242505530464	0.00711909420074619	0.932758502227545	0.976442886428066
999	TPPP2	-0.104221815072	-1.07368933839612	0.00701927143922809	0.933230481259017	0.976608629642334
1000	COA4	0.052463184652545	-0.751778636386434	0.00665699340170534	0.93497243538809	0.977442323303448
1002	CENPJ	0.012700036102309	3.04867107331899	0.00624837254667954	0.936995519444444	0.978136247321189
1003	LCA5L	0.0248552240805923	1.6251507936827	0.00559751830123467	0.940360662309373	0.979585804053584
1004	GINS3	-0.0175768895510881	2.34014647422705	0.00524943851755388	0.942241400495575	0.98018400722694
1005	ZFP36	-0.0288675186362969	0.571529354379458	0.00446376196917164	0.94673185495598	0.981733609559477
1006	ZNF337-AS1	-0.0192528443211334	1.09057368788493	0.00444984723866293	0.946814821962003	0.981777280597086
1007	RP11-730G20.2	-0.0388802435689946	0.481316239512605	0.00411473158129105	0.948853836347377	0.982128912548632
1008	GATB	0.00904264588262887	3.921879224795	0.00391967566417151	0.95007920576549	0.982499883348638
1009	RCN2	-0.011773884005533	2.27925832069102	0.00328389373738602	0.954302024016085	0.984078987119655
1010	MTMR10	0.00909902539708706	3.17746820292741	0.00321552993842111	0.954779678854697	0.984340146215074
1011	SNRPD1	0.017351788880328	0.948884158469712	0.00310692469220397	0.955549097328921	0.984641289641941
1012	LRRC66	0.0172193341931686	1.09746069524395	0.0027844139477704	0.957917119721542	0.985460186724261
1013	SNX14	-0.00641668217493552	4.08516962655993	0.0026626117659827	0.958847019650429	0.985820296466987
1014	LGI1	-0.0103223342459686	2.67735013991646	0.00262203752140522	0.959161502418343	0.985962459845679
1015	AP3M1	-0.017852903576794	0.585316544446711	0.00202945444164282	0.964067880298799	0.987558005366577
1016	PCDH17	0.0322204920497694	0.310945455778434	0.00184347205390267	0.965752811665337	0.987956006800304
1017	SNX25	0.00999871068365419	2.57549018433305	0.00178651323252055	0.966285720461013	0.988114209286771
1018	MIAT	-0.0299550637444774	-0.658752556632274	0.00134159515366505	0.970781783507714	0.989654729546469
1019	STON1	-0.0241501533543409	-0.218266622250484	0.00127112230635262	0.971559204972674	0.989911859334691
1020	PAX1	0.0147179279802513	1.25918560231627	0.00122687072711081	0.972058438866524	0.99003830798549
1021	ADAL	0.0111333717719492	1.46636496908222	0.00102520165517106	0.974457081991155	0.990763562831017
1022	LINC01125	-0.00578590357752718	2.86975029849491	0.000933533143154364	0.975625407435346	0.991260073738255
1023	AC083843.4	0.0125528384424695	0.747430574895988	0.000838215835436529	0.976902906980999	0.991784028000942
1024	WBP2	-0.00856299041844923	2.09193495086778	0.000832981545093148	0.976975115441273	0.991815265273344
1025	MMD	-0.00764341115649421	1.37010143575174	0.000782803198720927	0.97767920293108	0.992051390531415
1026	HSP90AB2P	-0.00809216058787034	1.4868377675641	0.000743879485316512	0.978241071187814	0.992125697913484
1027	UBE4B	0.00304961460170273	3.77330101340534	0.000645040432877053	0.979737788558057	0.992616447728154
1028	YWHAG	0.01082183607806	0.330126577674545	0.000534159358226205	0.981561023117229	0.993395146817456
1029	STX18-AS1	-0.00901789129808356	1.03268905426129	0.000523085047259286	0.981753131028438	0.993505080309602
1030	RAP1GDS1	0.00808705745223557	1.43390801115104	0.000437237693624581	0.983317266526516	0.993986722237367
1031	PUM1	-0.00240618954984634	3.77944338874369	0.000409121723443207	0.983862482762943	0.994152146516131
1032	PLIN1	0.00364507574889393	2.502742336092	0.000349365694783721	0.985087347317549	0.994515023041813
1033	APLF	0.00441922702943774	1.6589004925716	0.00034887569309916	0.985097807615592	0.994515023041813
1034	MFN1	0.00344607875327423	2.68294684969947	0.000320916887389444	0.985707338149338	0.994714492669724
1035	HMCES	-0.00425281964647149	1.72108477499411	0.00024079567648716	0.987619249410366	0.995237721159324
1036	RP11-87H9.2	-0.00450535472903392	1.29570574232474	0.000187905382908582	0.989063053911615	0.995717452958555
1037	TXNRD1	-0.00186610838542194	3.64565637910374	0.00014503215180639	0.990391364717214	0.996297562320486
1038	TSEN15	0.0032368258142462	1.33248225997147	0.000131992346210197	0.990833471733879	0.996482162350686
1039	DNM1L	-0.00245249944761931	2.60526738125518	0.000112396885109334	0.991541194016595	0.996759337001534
1040	JPH1	0.00325648587913813	1.28077134509499	0.000108818917873066	0.991676913917721	0.996759337001534
1041	PRSS23	0.00163336205977553	2.80037345535917	7.5427876659262e-05	0.993070521637989	0.997264898424207
1042	RBM22	-0.00150415556778477	2.13586189532292	4.8402452806684e-05	0.994449012580055	0.997799136268682
1043	PTP4A1P2	0.00193053278686078	0.0598857151516794	1.30513861034132e-05	0.997117512479931	0.99893906100604
1044	PPID	-0.000661271809943917	2.53984527451628	1.05164798034352e-05	0.997412534925964	0.999136404799389
1045	MTHFR	0.00194308652662407	0.58164212261792	9.97853418560624e-06	0.997479581179209	0.999136404799389
1046	TMEM86A	-0.000420721800701108	2.39517023096659	4.88015807320608e-06	0.998237388282182	0.999440018010566
