Name	logFC	logCPM	LR	PValue	adj.p.value
853	ITGB4	-0.0903104372492958	0.820114695754671	0.0624089827684839	0.802728176973731	0.943208805045365
854	WLS	-0.0417244494079061	3.20856728343452	0.0623449687891715	0.802827289320672	0.943250127022639
855	UGGT1	0.0207489538920336	5.91727746089138	0.057381468018292	0.810683555591806	0.94657013752899
856	KMT2E	0.0192224958310167	5.65885890879157	0.0570171301904789	0.811274162985101	0.946806733906461
857	ALKBH5	-0.0182200613247319	8.22079024703497	0.05696152272139	0.811364480373529	0.946806733906461
858	PLIN1	-0.0653449933085377	1.5077299109013	0.0565791015335595	0.811986873079117	0.94705396052259
859	FYN	-0.043138330724466	2.80334488031692	0.0544744034933018	0.815452736843704	0.947753427674101
860	TRIT1	-0.0541779563438441	2.52943937266619	0.0537869744711825	0.816600002761227	0.947756276892108
861	ENSAP2	0.0535345288140661	2.18484154363239	0.0535582046544065	0.816983513841865	0.948027360972415
862	ZNF784	-0.0276364459075169	4.44217524718979	0.0526088799389477	0.818584259967188	0.948724889024292
863	RP11-774O3.3	-0.0499318307601468	2.0785220275415	0.0523261839115783	0.819063873779726	0.948724889024292
864	RPL3P2	0.127724437053003	0.0914440311013604	0.0523261735531344	0.819063891378507	0.948724889024292
865	SH2B2	-0.0271686490679937	4.30372235726434	0.0521073759683519	0.819436033720101	0.94895421348957
866	ZSWIM4	0.0796695355970688	0.645605324357994	0.0515961647766854	0.820308744863577	0.94915705750833
867	SNAPC3	0.0276956550231847	4.68693651348622	0.0515271395154526	0.82042692874991	0.94915705750833
868	RP11-504A18.1	0.0687547547530997	1.61339486154331	0.0512325431704461	0.82093226972241	0.949218415681578
869	RNF115	0.019389865204628	7.34964055478975	0.0504390575903102	0.822301034558448	0.949517317978708
870	RSBN1L	-0.0298635546651959	4.12981825871808	0.0488563188509508	0.82506544921103	0.950755127818394
871	HENMT1	-0.0770802049886155	1.6973473325768	0.0485531941530768	0.825600223033818	0.950755127818394
872	C8orf33	-0.0260917793880067	3.92868842213995	0.0483077663513074	0.826034491455623	0.950755127818394
873	ARHGAP22	0.0988376384845669	0.59099625953514	0.0478216355765833	0.826898094918924	0.951200388129702
874	C16orf87	0.0319661580629279	3.98308250118016	0.0471887373477129	0.828029349366046	0.951455081035868
875	SUZ12P1	0.0781586689859425	1.25776572376902	0.0464532225507526	0.8293540496826	0.952120911111218
876	KIAA0753	-0.0572575457248951	1.62668411788777	0.0462726735322789	0.829680902552088	0.952273809021619
877	CRLF1	-0.0377387818907923	2.78356222410409	0.0459250841454497	0.830312037084462	0.952410126226342
878	PSEN2	-0.0229765316439028	4.62499990557482	0.0438105801316402	0.834206424753458	0.953214479531147
879	MINOS1P2	0.0679435570295366	1.67828750507716	0.0435835686186916	0.834630305261853	0.953375411265443
880	PADI2	-0.0170528443167535	8.67540881212007	0.0435741992700542	0.834647824627614	0.953375411265443
881	TRIL	0.0462225531813134	1.98875530271023	0.0416846529479904	0.838222062455531	0.954786582134188
882	HSD17B11	0.0595491718927059	1.77461811311643	0.0412744977743147	0.839008990998663	0.954808025476106
883	ZFP37	0.0939187666542907	0.562530492515176	0.0411414939455526	0.839265047262931	0.954884918214731
884	INPP5A	0.016678310913388	5.69597115937172	0.0410782133226117	0.83938702511684	0.954884918214731
885	PSMA2	0.0413330601481052	2.74966887052317	0.0402972627320501	0.840900487943962	0.954948598338719
886	CLPTM1L	-0.0301723832846284	3.72105455024573	0.0392992897780013	0.842856913763615	0.955890382818948
887	ZNF677	0.0654952123318434	1.87635640993333	0.0389098911003334	0.843627285950749	0.955986638437431
888	UNG	-0.0191632118779565	4.93026508356956	0.0380901618268101	0.84526220455402	0.956977725026967
889	NAP1L4	-0.0159589608582204	6.85062573542625	0.0375352069149564	0.846379430695597	0.957406583201787
890	NPY6R	0.0221101716236696	4.26883334897834	0.0374831063370475	0.846484757515945	0.957406583201787
891	SUOX	0.0233324773097073	5.02138071377942	0.0366923657861697	0.848092741580195	0.958123307884618
892	CCBL2	-0.0348734807839622	2.81511785312569	0.0358397211215582	0.849846867118584	0.959025870321689
894	CTNNBIP1	0.0207999305379995	4.52314142886204	0.0347594666705864	0.852100582568016	0.959614327721682
895	FRS3	-0.0448809360730965	2.38238880869481	0.0337274889886139	0.854287680220456	0.960064390616365
896	LGALS8	0.0322785313058216	3.00823624077763	0.033076268892521	0.855685671817373	0.960558371424317
897	NDUFAF1	0.0178600074900432	5.01477609898787	0.0321782542918867	0.85763699291638	0.960853701882324
898	DCUN1D5	0.0213187178800743	4.33281244814216	0.0301762557891943	0.862090908543508	0.961228444178647
899	APOL5	-0.114015392030978	-0.15802307645334	0.0300487437390373	0.862379676694167	0.961228444178647
900	LZTS1	0.0769888210990759	0.36405504029146	0.0297913266419014	0.86296456154954	0.961231612732558
901	SAYSD1	-0.0391023742064626	2.52146602032166	0.029363946583814	0.863941400061221	0.961862000182381
902	TRIM22	0.035007182695659	3.08000871478372	0.02934239172723	0.863990860020281	0.961862000182381
903	ADAMTS7P4	0.105100452492433	-0.0529561457865786	0.0270879213164079	0.869271358034289	0.962893459479251
904	CMAHP	0.0787041348924683	0.187144852951478	0.0264587781187489	0.870784926555832	0.963178498172246
905	PPP1R16B	-0.0467153700007016	1.84462003242515	0.026386162229544	0.870960807000639	0.963260905191802
906	NEU3	0.0129637422676991	5.91575777612582	0.0260040587351256	0.871890406114168	0.963534265851819
907	IPO13	-0.0129578569871317	7.22399834437702	0.0250230384531065	0.874309667733639	0.96422185196317
908	ZNF567	-0.0544306637110485	1.02689910586343	0.024346729965	0.876005916169	0.964875346638057
909	C6orf57	-0.0279832710729189	3.25730645502129	0.0235325376843605	0.878080332022687	0.965026301892032
910	ADD3	-0.0211151889355472	3.61340191855333	0.023430307763074	0.878343375310313	0.965026301892032
911	CDC25A	-0.0941648831479441	-0.0498928312998371	0.0216430801779977	0.88304056111637	0.966085538606213
912	ARAF	-0.0131576333376463	6.50726325591785	0.0211545408574949	0.884358742751482	0.967008702549261
913	TFDP1	-0.0145063437560675	5.43898592975405	0.0208053259209677	0.885310549770375	0.967247232834644
914	SLC25A32	0.0281949221140801	2.72146801505539	0.0205204509401513	0.886093050202025	0.96757410739326
915	ERCC5	-0.0231054849078639	3.21596772417799	0.0200968164173849	0.88726702042082	0.967585057377059
916	STXBP4	-0.0488172853354167	1.11695397182751	0.0196439430466384	0.888536062764783	0.9677978824136
917	ATP2B4	0.0146951928796051	5.18917456136804	0.0196184791756391	0.888607858410263	0.9677978824136
918	FAM189B	-0.0179690200534147	4.22715985200369	0.0195319363143867	0.888852222672723	0.967817721356977
919	TRAPPC3	0.0176452920629897	4.28742057914557	0.0194434480718151	0.889102651324196	0.967941934393311
920	PLXNB1	0.0392027915428946	1.36731718986422	0.0186997656473533	0.891230709509993	0.968575224433701
921	SLC7A6	-0.0162468726437806	4.34738500286384	0.0184637191897146	0.891915143515199	0.968598821274292
922	RABGEF1	-0.0687258547305665	0.275630119293636	0.0181549707909587	0.892817143351878	0.968669586819571
923	ITPK1	0.0161993800570943	4.08707483087809	0.0176385769247047	0.894343404913125	0.969296010717595
924	CANT1	-0.0231352407014434	3.81257869842706	0.0173456188055932	0.895219396925527	0.969415748351817
925	LINC00926	-0.0567359620941467	0.205127322527549	0.0163274838210907	0.898323835383975	0.970870108459185
926	DCTD	-0.0142369213343586	4.41793568629122	0.0161292832705309	0.898939515869411	0.970919040890747
927	LCA5	-0.0395660856402402	0.929125836087248	0.0159106259103634	0.899623218723349	0.971001614232723
928	FBXW8	0.0202301341511603	2.96363731789084	0.0158985325077428	0.899661171526549	0.971001614232723
929	ST13P5	0.0333875328007037	2.34836721251197	0.0156448604979307	0.900460678355866	0.97131228273692
930	RP11-296O14.3	-0.075440007836824	-0.142733041547593	0.015229770433173	0.901783265385107	0.971853409650431
931	FAM21A	-0.0199561837507617	3.18437234145913	0.014605860724048	0.903806115998438	0.972219355144239
932	CABLES1	-0.0601271114389302	0.317433121541642	0.0144614693101026	0.904280477319022	0.972255222271319
933	ECM1	0.0291020726561064	1.93947261410777	0.0144497812879161	0.904318980238558	0.972255222271319
934	APLF	-0.0401057576587769	1.35658165275195	0.0142766735562594	0.904891095546302	0.972255222271319
935	LRRC8B	0.0243530774420503	2.70393015722748	0.0138910781284753	0.906178256458065	0.972429212976961
936	FAM195B	-0.018284637345473	3.58891449085399	0.0138748117610215	0.906232951154899	0.972429212976961
937	PFKL	0.0202184364206197	3.69068618955068	0.013106322164365	0.908855043427287	0.973009344713765
938	CYP46A1	0.0447415027611285	0.879876805071352	0.012771839281319	0.910020595592685	0.973482569506801
939	UBLCP1	0.0182701413527179	3.04431907178422	0.0117931597536827	0.913522683227057	0.974499067130628
940	GPLD1	0.0371821726251993	1.36003449304615	0.0116697935800341	0.913974418366698	0.974554301973682
941	RARB	0.0325285052558711	1.60604793069639	0.0115507949205789	0.914412455385917	0.974743324858914
942	DUSP11	-0.0201806609815727	2.91445784714448	0.0113016475935952	0.915337026483726	0.975376470249328
943	TMEM37	-0.0655645205909753	0.0419376709142084	0.0110203640503617	0.91639332781258	0.975633154401746
944	TUBA8	0.0418474682709376	0.80904232898194	0.0108958694272161	0.916865189741953	0.975633154401746
945	RNASEH1	0.0165912667185075	3.3955558069733	0.0108189860895056	0.917157956555269	0.975633154401746
946	DVL3	0.00850301802168246	5.59453484030244	0.010749777494806	0.917422399042722	0.975633154401746
947	ZNF565	0.0237680329423514	1.9550747186604	0.00985718280798498	0.920913300986753	0.976311061007301
948	C4orf36	-0.0165284147820531	3.16868235401847	0.00978270781042401	0.921211656756382	0.976416839032362
949	ARL10	0.0121155602498419	4.79732616800785	0.00962212488551728	0.921858898270735	0.976434922001947
950	GTF3C2	-0.0121979492785177	4.05504714488546	0.00913986738911277	0.923836157531408	0.977267065423607
951	CCDC40	-0.0468183308189813	0.102977098839884	0.00899469907937744	0.924441606940148	0.977267065423607
952	SLC39A10	-0.0242407993473214	2.00385391863433	0.00890173155076024	0.924831936581541	0.977267065423607
953	RP1-178F10.3	-0.0182493444806482	3.3009914361888	0.00868676338580698	0.925742443782287	0.977496548907124
954	WRB	-0.0117695859664198	4.0494782884402	0.00792072380115449	0.929083143298955	0.978712093608719
955	DES	-0.00588048642497096	13.2494134254983	0.00754202811663163	0.930794836461278	0.97918172587139
956	SIRT3	-0.00884747134475085	4.68092812972272	0.00708340803391927	0.932926847474552	0.979481126139259
957	SLC8B1	-0.0155059852859094	3.16831385553074	0.00624262287070376	0.937024453794322	0.981049822452315
958	MTG2	0.00898628990064066	4.48449232008994	0.0062348141193258	0.937063771599591	0.981049822452315
959	CCDC58	-0.0133749480326458	3.25715163979766	0.00586640029785368	0.938947781432874	0.981960251530607
960	SLC25A21	-0.0487408372906814	-0.104527487161421	0.00583416475129894	0.939115424935071	0.981960251530607
961	KIF21B	-0.0454201855668157	-0.0389050703868145	0.00578544302024397	0.939369692764036	0.981960251530607
962	CCDC85B	0.0105980286607369	4.40348486214843	0.00567179221241076	0.93996702930762	0.982042187783604
963	EIF4A2P4	0.00740458506312271	4.89192854503791	0.00547413464908342	0.941020414940061	0.98249599203191
964	CYB5D2	-0.0123873201068558	3.13520335692165	0.00536367252082037	0.941617445718218	0.982583399956808
965	LGI1	-0.0275035493591931	1.42623890525318	0.00483115333500805	0.944586460103501	0.983537844366349
966	PLVAP	-0.0183526947456476	2.08699631725976	0.00473507925346617	0.945139336042244	0.983717773234024
967	VANGL1	0.0211470957161732	1.13566279601936	0.00468631820156729	0.945422096717606	0.983799135862605
968	TBC1D7	0.0127453928762483	2.71013301864761	0.00431580290635036	0.947620835743402	0.984599207441778
969	HNRNPH1P3	-0.0199653786878194	0.924277194987606	0.00410732727794949	0.948899811832565	0.985037370707875
970	ROGDI	0.00810081841389527	4.78971760826429	0.00379271678995785	0.950893293017142	0.985361922395213
971	ARFIP1	-0.0103251990425621	3.18912614382477	0.0035340567036064	0.95259533575662	0.986098249517324
972	CNEP1R1	-0.00908184479876913	3.48965537090054	0.00318700313602349	0.954980499415695	0.986458189774659
973	ACTR1B	0.0046386091154068	5.91739511493017	0.00312492026038402	0.955420685170223	0.986657135742506
974	MPP1	-0.00608521221194206	4.38122758156876	0.0027715846313674	0.958014091323871	0.987578859032957
975	MKNK1	0.00613036107624767	4.19653763352323	0.00246185218462003	0.96042755514358	0.988808926434584
976	ZNF517	0.00774819248783563	2.9409026547026	0.00239915033735949	0.960934340137991	0.988891840689917
977	ATP6V1G1	0.00481460707310961	5.31188139130346	0.00222779862744993	0.962354176823658	0.989467411146699
978	KXD1	-0.00693676632120235	3.92864640016447	0.00220999618729145	0.962504782047709	0.989539172009044
979	ASMTL-AS1	0.0202793275006345	1.35362095552783	0.00218899075479229	0.962683267975447	0.989653696139509
980	NEDD1	-0.00429282931809503	5.96979950779248	0.00208546589261083	0.963575745050139	0.989914057135178
981	ANAPC13	-0.00628430597014524	4.68243527101198	0.00197504612437527	0.964552489248789	0.990049959693654
982	UHRF2	0.00548571674407865	4.04851808807593	0.00189823758308805	0.965248147224355	0.990151280925345
983	WDHD1	0.0170294262518115	0.831773046468507	0.00188308602318177	0.965387030774264	0.990224886374464
984	PTPN20A	-0.00769400332812254	2.89980696840684	0.00178423429010044	0.966307218120394	0.990526222349894
985	PEAR1	-0.00694687105213038	2.94451502236841	0.00161958536145912	0.967898541396024	0.99114504408775
986	CC2D1B	-0.00471164951986572	4.33644390086975	0.00151597665349845	0.968941777345169	0.991345119769734
987	RUNX1	0.0124956956950347	1.98040629299	0.00145563391226844	0.969565876974039	0.991390618379203
988	HCN3	-0.0146601464634941	0.831767499993973	0.00145203067202715	0.969603550001066	0.991390618379203
989	BARD1	0.00585807473074914	3.51490199043802	0.0012056949261563	0.972300526513566	0.992076642071584
990	ANO10	-0.00714091291782278	3.08076634725474	0.00115439779688487	0.972895945966413	0.992200504628772
991	TPRN	0.00735394804394871	2.41248476450718	0.000930823644580414	0.975660794714422	0.993045171471774
992	MST1R	-0.026958227805638	-0.0769960020673717	0.000876904256960742	0.976376040906975	0.993277446856468
993	SOX13	0.00430707819571074	4.26764691013438	0.000850301121332109	0.976737044279987	0.993472051381624
994	FAM110B	-0.00385313856217458	3.87757071380106	0.000696232822332554	0.978949281900045	0.994055327969932
995	TACC3	-0.00717495425953033	1.58579210489847	0.000680762901387411	0.979184409825519	0.994146137334726
996	AC006116.22	-0.00948372278406062	0.802686407975994	0.000658208841025854	0.979532053339017	0.994208130661319
997	SLC25A22	0.00924851564996915	0.279035999020557	0.000567190543523388	0.980999566957681	0.994407221211247
998	ZNF213-AS1	-0.00421973380447386	2.80909287911174	0.000513782270222141	0.981916086098829	0.994407221211247
999	RP11-54D18.4	-0.0118396031452071	0.370547393634977	0.000497614046839345	0.982202854139339	0.994407221211247
1000	ZNF385B	0.00329219904991652	3.33478132853285	0.00039026438174794	0.984238727703119	0.995355485887948
1001	MARK4	0.00210704745823903	5.48844574393425	0.000384379687133674	0.984357993776611	0.995355485887948
1002	MYO6	0.00438419233761427	2.78386565525687	0.000319437904941822	0.985740307357417	0.995594480053887
1003	ATP5A1	0.00136256763949156	10.0978594018923	0.000313588925422437	0.985871445796843	0.995594480053887
1004	NEK1	0.00320327815348736	3.78052938617504	0.000310764628521198	0.985935206550508	0.995594480053887
1005	PTGER4	0.00290953454099361	1.53047333290812	7.71367662588673e-05	0.992992466343051	0.997931044490145
1006	DHX32	-0.00104834044571716	4.06673655115447	5.70680308529248e-05	0.99397256723685	0.998368578418504
1007	ATP6V0E1P2	-0.00160273395500309	0.265700871070158	1.67391323468991e-05	0.996735585325887	0.999212358460608
1008	FAT1	-0.00109695670484704	2.40997914373334	1.63175977574426e-05	0.996776950377799	0.999212358460608
1009	TANK	-0.000399338485831972	4.65884425717167	1.34071695638838e-05	0.99707848821817	0.999212358460608
1010	C19orf44	-0.000333186270895745	1.71780984198596	1.17977118163637e-06	0.999133359725297	0.999742615280798
1011	MKRN1	-1.70099326641546e-05	5.73265553143793	4.90051442758599e-08	0.999823371453938	0.99989115608929
